timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661605200,Aug 27 2022 - 1:00pm,complete,N/A,Miedź Legnica,Lechia Gdańsk,Wojciech Myć,7,0.00,1.00,0.94,0.82,2,1,3,1,1,0,"5,46","47",4,16,2,1,3,0,2,1,0,3,8,17,4,7,3,8,9,11,29,71,1.62,1.51,1.07,2.33,3.17,59,75,75,34,34,59,75,50,100,7.17,7.33,2.75,3.50,2.45,1.24,1.70,2.80,5.25,1.62,2.20,Stadion im. Orła Białego (Legnica)
1661614200,Aug 27 2022 - 3:30pm,complete,9222,Pogoń Szczecin,Zagłębie Lubin,Paweł Malec,7,2.33,2.00,2.00,1.65,3,0,3,1,1,0,"26,62,64","",3,2,0,0,2,0,0,0,0,2,17,16,11,6,4,8,8,11,58,42,2.14,2.04,2.22,1.73,2.00,34,50,34,17,0,17,67,17,84,11.34,4.67,1.67,3.90,4.87,1.26,1.77,2.90,5.25,1.80,1.95,Stadion Miejski im. Floriana Krygiera (Szczecin)
1661623200,Aug 27 2022 - 6:00pm,complete,17004,Widzew Łódź,Wisła Płock,Paweł Raczkowski,7,0.00,2.33,1.06,0.53,2,1,3,1,1,0,"5,54","90'2",6,9,2,0,2,0,0,2,0,2,21,15,4,6,10,6,15,9,37,63,2.05,1.90,1.52,1.77,4.00,84,100,100,75,25,67,100,59,100,12.17,4.17,2.90,3.50,2.33,1.25,1.75,2.90,4.75,1.62,2.20,Stadion Miejski Widzewa Łódź (Łódź)
1661682600,Aug 28 2022 - 10:30am,complete,6548,Cracovia Kraków,Warta Poznań,Łukasz Kuźma,7,2.00,2.00,1.71,1.35,0,2,2,0,0,0,"","87,90'5",6,2,2,0,2,0,1,1,1,1,8,18,3,7,5,8,0,1,55,45,1.76,1.27,1.29,1.84,1.84,17,50,33,0,0,17,67,17,84,12.67,5.00,1.94,3.35,3.75,1.36,2.01,4.00,7.00,1.95,1.80,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1661691600,Aug 28 2022 - 1:00pm,complete,N/A,Śląsk Wrocław,Raków Częstochowa,Tomasz Musial,7,1.67,0.00,1.41,1.82,1,4,5,1,0,1,"58","14,47,64,80",0,8,3,0,3,0,1,2,1,2,4,23,3,11,1,9,14,19,45,55,1.57,1.64,0.70,2.65,1.34,34,34,17,0,0,34,84,0,17,10.67,4.33,3.00,3.10,2.25,1.33,2.01,3.60,6.50,1.80,1.95,Tarczyński Arena (Wrocław)
1661700600,Aug 28 2022 - 3:30pm,complete,11223,Lech Poznań,Piast Gliwice,Tomasz Kwiatkowski,7,0.00,1.00,1.71,1.65,1,0,1,1,1,0,"5","",3,3,4,0,4,0,1,3,1,3,10,8,5,0,3,7,18,8,56,44,2.41,1.13,1.33,0.76,2.00,17,67,17,17,0,0,67,33,84,13.00,3.67,1.77,3.35,4.50,1.33,2.00,3.75,6.50,1.95,1.80,Stadion Poznań (Poznań)
1661961600,Aug 31 2022 - 4:00pm,complete,N/A,Raków Częstochowa,Pogoń Szczecin,Paweł Raczkowski,6,2.33,1.50,2.59,1.53,1,0,1,0,0,0,"55","",6,2,5,0,5,0,2,3,2,3,18,12,8,2,7,7,16,9,51,49,1.63,1.50,2.18,1.20,3.17,84,84,84,34,17,84,84,34,100,9.17,5.50,1.98,3.55,3.40,1.30,1.92,3.25,6.00,1.80,1.91,Miejski Stadion Piłkarski Raków (Częstochowa)
1661970600,Aug 31 2022 - 6:30pm,complete,N/A,Lechia Gdańsk,Lech Poznań,Bartosz Frankowski,6,0.00,1.00,1.12,1.88,0,3,3,2,0,2,"","19,42,60",2,4,4,0,1,0,1,3,0,1,13,24,5,9,6,10,10,10,48,52,1.22,1.61,1.43,2.22,1.50,50,50,0,0,0,0,50,50,50,10.00,3.00,3.05,3.70,2.08,1.22,1.73,2.90,4.75,1.65,2.20,Polsat Plus Arena Gdańsk (Gdańsk)
1662143400,Sep 02 2022 - 6:30pm,complete,25446,Legia Warszawa,Radomiak Radom,Piotr Lasyk,8,2.33,2.33,2.41,1.47,1,0,1,0,0,0,"83","",2,5,3,0,2,0,1,2,0,2,16,10,7,4,7,6,14,12,58,42,1.64,2.20,1.92,1.33,2.34,50,84,33,17,0,0,50,67,100,9.00,5.67,1.87,3.30,3.60,1.25,1.73,2.95,5.00,1.70,2.05,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego (Warszawa)
1662210000,Sep 03 2022 - 1:00pm,complete,N/A,Stal Mielec,Śląsk Wrocław,Damian Kos,8,1.33,1.33,1.47,0.82,2,0,2,1,1,0,"24,69","",2,6,2,0,1,0,1,1,0,1,6,11,4,3,1,5,15,7,42,58,1.39,1.32,0.90,1.16,1.67,33,50,17,17,0,17,50,33,67,9.33,3.67,2.60,3.45,2.45,1.28,1.98,3.25,5.50,1.70,2.10,Stadion Miejski w Mielcu (Mielec)
1662219000,Sep 03 2022 - 3:30pm,complete,N/A,Lechia Gdańsk,Warta Poznań,Krzysztof Jakubik,8,0.00,2.25,1.12,1.35,0,0,0,0,0,0,"","",4,2,2,0,1,0,1,1,1,0,20,8,3,2,11,4,20,12,53,47,1.32,1.41,1.55,0.93,1.88,13,50,38,0,0,38,75,13,63,7.25,5.00,2.23,3.25,3.05,1.30,2.04,3.30,5.50,1.72,2.05,Polsat Plus Arena Gdańsk (Gdańsk)
1662228000,Sep 03 2022 - 6:00pm,complete,7182,Cracovia Kraków,Raków Częstochowa,Tomasz Kwiatkowski,8,1.50,1.50,1.71,1.82,3,0,3,2,2,0,"28,32,49","",3,9,1,0,3,0,0,1,2,1,17,15,6,5,8,7,9,15,36,64,1.64,2.15,1.65,1.66,2.50,25,63,38,25,25,0,75,50,75,14.75,5.75,3.10,3.40,2.16,1.30,1.94,3.40,6.50,1.75,2.00,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1662287400,Sep 04 2022 - 10:30am,complete,N/A,Zagłębie Lubin,Jagiellonia Białystok,Tomasz Musial,8,0.67,0.67,1.00,0.76,1,1,2,0,0,0,"59","85",7,4,0,0,0,0,0,0,0,0,29,14,9,2,15,8,8,12,54,46,1.96,1.68,2.70,1.18,1.67,50,50,17,17,0,17,50,33,67,9.33,4.34,2.05,3.60,3.30,1.25,1.83,3.00,5.00,1.65,2.15,Stadion Zagłębia Lubin (Lubin)
1662296400,Sep 04 2022 - 1:00pm,complete,N/A,Korona Kielce,Pogoń Szczecin,Szymon Marciniak,8,1.33,1.00,1.59,1.53,1,2,3,2,0,2,"57","5,33",8,6,1,0,3,0,0,1,1,2,16,10,3,4,11,5,13,12,40,60,1.41,1.40,1.55,1.27,2.33,67,67,50,17,0,50,67,34,84,9.00,7.33,3.22,3.37,1.97,1.25,1.82,3.00,5.50,1.72,2.05,Suzuki Arena (Kielce)
1662305400,Sep 04 2022 - 3:30pm,complete,23725,Lech Poznań,Widzew Łódź,Damian Sylwestrzak,8,0.75,1.75,1.71,1.35,2,0,2,0,0,0,"80,81","",3,4,1,0,2,0,0,1,1,1,23,23,9,4,10,12,11,9,56,44,2.14,1.49,2.37,1.61,1.75,25,50,25,13,0,13,63,25,63,13.50,3.00,1.27,4.76,8.75,1.22,1.74,2.85,4.75,1.83,1.87,Stadion Poznań (Poznań)
1662393600,Sep 05 2022 - 4:00pm,complete,N/A,Piast Gliwice,Miedź Legnica,Sebastian Krasny,8,1.50,0.33,1.29,0.41,2,1,3,2,1,1,"42,66","19",8,5,1,0,0,0,0,1,0,0,16,15,6,8,9,6,9,14,49,51,1.74,1.41,2.02,2.08,2.92,50,75,59,42,17,17,59,75,100,8.00,5.00,1.67,3.30,5.00,1.28,1.80,3.30,5.50,1.91,1.91,Stadion Miejski (Gliwice)
1662402600,Sep 05 2022 - 6:30pm,complete,N/A,Wisła Płock,Górnik Zabrze,Daniel Stefanski,8,3.00,2.00,1.65,1.47,1,1,2,1,1,0,"36","64",3,7,1,1,1,0,1,1,0,1,14,22,4,6,6,11,9,16,52,48,1.98,1.57,1.28,1.96,3.59,59,100,100,42,17,42,100,75,100,10.83,6.17,2.10,3.10,3.30,1.22,1.75,2.75,5.00,1.62,2.20,Stadion im. Kazimierza Górskiego (Płock)
1662739200,Sep 09 2022 - 4:00pm,complete,1236,Warta Poznań,Zagłębie Lubin,Wojciech Myć,9,0.00,1.50,1.29,1.65,2,2,4,2,1,1,"28,71","33,67",5,6,2,0,0,0,0,2,0,0,18,11,9,5,6,4,12,13,50,50,1.50,1.96,1.97,1.36,2.21,17,59,46,17,0,34,59,13,100,10.67,5.17,2.10,3.00,3.40,1.36,2.10,3.75,8.00,2.00,1.75,Stadion Groclinu Dyskobolii (Grodzisk Wielkopolski)
1662748200,Sep 09 2022 - 6:30pm,complete,N/A,Widzew Łódź,Cracovia Kraków,Piotr Lasyk,9,1.00,1.33,1.06,1.00,2,0,2,1,1,0,"4,53","",6,7,1,0,2,0,1,0,1,1,9,12,6,3,3,7,1,0,38,62,1.87,1.61,1.34,1.41,2.84,67,100,50,17,17,67,100,34,67,10.67,4.00,2.25,3.00,3.10,1.36,2.04,3.78,7.55,1.81,1.89,Stadion Miejski Widzewa Łódź (Łódź)
1662814800,Sep 10 2022 - 1:00pm,complete,8603,Śląsk Wrocław,Lechia Gdańsk,Łukasz Kuźma,9,1.25,0.75,1.41,0.82,2,1,3,1,0,1,"71,90","29",5,8,3,0,4,1,1,2,2,3,14,9,8,5,4,2,8,15,49,51,1.35,1.71,1.71,1.27,3.25,75,88,75,38,38,50,88,63,75,11.75,5.00,2.38,3.10,2.58,1.26,1.90,2.98,5.40,1.67,2.10,Tarczyński Arena (Wrocław)
1662823800,Sep 10 2022 - 3:30pm,complete,N/A,Radomiak Radom,Wisła Płock,Tomasz Kwiatkowski,9,1.00,1.75,1.12,0.53,2,0,2,1,1,0,"19,49","",2,1,4,0,3,0,2,2,0,3,18,9,7,3,9,4,10,14,42,58,2.04,1.87,1.90,1.08,3.38,63,100,75,50,13,38,88,63,100,11.75,3.75,2.33,3.24,2.55,1.25,1.74,3.10,5.50,1.70,2.05,Stadion Lekkoatletyczno-Piłkarski im. Marszałka Józefa Piłsudskiego   (Radom)
1662832800,Sep 10 2022 - 6:00pm,complete,19114,Górnik Zabrze,Piast Gliwice,Bartosz Frankowski,9,1.00,0.75,1.35,1.65,3,3,6,4,2,2,"17,42,90'9","5,14,49",5,0,2,0,3,1,1,1,2,2,20,8,6,5,8,1,12,13,75,25,1.88,1.04,1.80,0.96,1.88,25,63,13,13,0,25,75,13,63,11.75,6.50,1.98,3.27,3.13,1.34,1.80,3.62,6.80,1.80,1.95,Stadion im. Ernesta Pohla (Zabrze)
1662892200,Sep 11 2022 - 10:30am,complete,N/A,Miedź Legnica,Korona Kielce,Tomasz Wajda,9,1.00,1.50,0.94,0.82,2,2,4,1,1,0,"30,80","53,83",1,4,2,0,5,0,1,1,2,3,21,12,6,7,11,4,14,21,53,47,1.43,1.52,1.98,1.66,2.17,46,71,46,0,0,17,84,29,88,7.50,6.75,2.14,3.40,3.38,1.30,1.93,3.50,6.00,1.80,1.95,Stadion im. Orła Białego (Legnica)
1662901200,Sep 11 2022 - 1:00pm,complete,16859,Pogoń Szczecin,Lech Poznań,Paweł Raczkowski,9,2.50,2.00,2.00,1.88,2,2,4,2,1,1,"8,90'9","20,48",5,5,2,0,4,1,0,2,0,5,17,17,8,6,7,8,8,13,44,56,2.16,1.91,1.97,1.72,2.63,50,88,63,13,0,38,75,50,88,9.75,2.50,2.31,3.42,3.02,1.30,1.98,3.50,6.00,1.75,2.00,Stadion Miejski im. Floriana Krygiera (Szczecin)
1662910200,Sep 11 2022 - 3:30pm,complete,5500,Raków Częstochowa,Legia Warszawa,Szymon Marciniak,9,2.50,1.75,2.59,1.47,4,0,4,1,1,0,"30,79,90,90'2","",4,6,2,0,2,0,0,2,1,1,14,11,9,3,4,5,15,10,40,60,1.77,1.30,1.94,1.23,2.50,50,63,50,25,13,38,50,50,100,8.75,5.50,2.11,3.54,3.40,1.28,1.86,3.30,5.00,1.91,1.91,Miejski Stadion Piłkarski Raków (Częstochowa)
1663002000,Sep 12 2022 - 5:00pm,complete,6519,Jagiellonia Białystok,Stal Mielec,Tomasz Musial,9,1.50,1.50,1.65,1.06,4,0,4,3,3,0,"32,37,40,65","",2,3,2,0,1,0,1,1,0,1,24,18,9,3,11,11,19,12,46,54,1.75,1.30,2.37,1.52,3.13,50,100,63,38,13,25,88,63,100,7.25,4.75,1.78,3.75,4.14,1.22,1.69,2.90,4.75,1.70,2.05,Stadion Miejski (Białystok)
1663344000,Sep 16 2022 - 4:00pm,complete,N/A,Piast Gliwice,Śląsk Wrocław,Wojciech Myć,10,2.00,1.00,1.29,0.82,1,1,2,2,1,1,"35","29",0,5,2,0,0,0,2,0,0,0,14,13,5,6,5,5,11,18,44,56,1.83,1.28,1.38,1.54,2.21,29,59,46,29,0,29,71,29,75,10.50,3.92,1.85,3.40,4.10,1.30,1.83,3.50,6.00,1.83,1.85,Stadion Miejski (Gliwice)
1663353000,Sep 16 2022 - 6:30pm,complete,18311,Legia Warszawa,Miedź Legnica,Damian Kos,10,2.50,0.25,2.41,0.41,3,2,5,4,2,2,"20,44,56","2,14",5,0,2,0,3,1,2,0,2,2,29,12,10,8,14,4,10,9,65,35,1.71,1.57,2.76,1.55,2.75,63,88,50,25,13,25,63,63,100,6.50,5.00,1.57,3.85,5.25,1.28,1.91,3.30,5.75,1.93,1.75,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego (Warszawa)
1663410600,Sep 17 2022 - 10:30am,complete,4953,Stal Mielec,Widzew Łódź,Krzysztof Jakubik,10,1.75,1.40,1.47,1.35,0,3,3,0,0,0,"","53,82,87",11,3,1,0,1,0,0,1,1,0,20,13,7,5,9,5,10,11,57,43,1.27,1.51,2.26,1.30,1.68,23,68,10,0,0,10,35,33,90,9.90,2.65,2.15,3.30,3.20,1.30,1.91,3.20,6.25,1.75,2.00,Stadion Miejski w Mielcu (Mielec)
1663419600,Sep 17 2022 - 1:00pm,complete,5872,Lechia Gdańsk,Jagiellonia Białystok,Paweł Malec,10,0.33,0.75,1.12,0.76,2,2,4,1,0,1,"52,73","3,55",2,3,2,0,6,0,1,1,3,3,23,18,7,6,11,8,6,17,61,39,1.40,1.55,2.08,1.65,1.79,38,54,29,13,0,29,71,25,54,8.00,5.42,2.25,3.40,3.00,1.26,1.88,2.95,5.50,1.70,2.05,Polsat Plus Arena Gdańsk (Gdańsk)
1663428600,Sep 17 2022 - 3:30pm,complete,5126,Raków Częstochowa,Radomiak Radom,Tomasz Musial,10,2.60,1.75,2.59,1.47,3,0,3,1,1,0,"45'3,46,52","",3,3,1,0,6,0,0,1,4,2,13,9,9,2,3,5,22,18,49,51,1.80,1.99,2.04,0.99,2.38,45,55,43,30,10,20,43,55,100,9.70,5.35,1.63,3.60,5.50,1.29,2.19,3.20,6.00,2.00,1.75,Miejski Stadion Piłkarski Raków (Częstochowa)
1663437600,Sep 17 2022 - 6:00pm,complete,7259,Cracovia Kraków,Pogoń Szczecin,Tomasz Kwiatkowski,10,1.80,1.50,1.71,1.53,1,1,2,0,0,0,"73","70",3,3,0,0,0,0,0,0,0,0,12,17,3,4,8,8,8,6,36,64,1.64,1.37,1.31,1.59,2.35,38,78,58,0,0,48,68,20,100,11.95,6.15,2.45,3.30,2.70,1.40,1.95,3.75,7.00,1.91,1.91,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1663497000,Sep 18 2022 - 10:30am,complete,10615,Korona Kielce,Górnik Zabrze,Damian Sylwestrzak,10,1.00,1.67,1.59,1.47,1,2,3,2,1,1,"16","45'1,57",5,4,3,0,2,0,0,3,0,2,13,12,6,6,6,5,15,14,35,65,1.45,1.70,1.65,1.62,2.75,71,88,59,29,0,42,88,42,88,11.50,6.08,2.85,3.00,2.30,1.28,1.85,3.25,5.50,1.70,2.05,Suzuki Arena (Kielce)
1663506000,Sep 18 2022 - 1:00pm,complete,N/A,Zagłębie Lubin,Wisła Płock,Sebastian Krasny,10,0.75,1.40,1.00,0.53,2,1,3,2,1,1,"20,62","3",3,8,0,0,0,1,0,0,0,1,32,25,5,6,21,13,9,12,36,64,2.15,1.71,2.55,2.26,2.33,55,75,40,30,0,10,50,55,88,10.55,2.50,2.50,3.27,2.45,1.25,1.74,2.90,5.00,1.62,2.20,Stadion Zagłębia Lubin (Lubin)
1663515000,Sep 18 2022 - 3:30pm,complete,18755,Warta Poznań,Lech Poznań,Daniel Stefanski,10,0.25,1.67,1.29,1.88,0,1,1,0,0,0,"","53",1,5,3,0,2,0,1,2,1,1,11,16,2,4,8,10,11,14,39,61,1.62,1.85,0.92,1.43,3.00,59,88,71,42,0,71,71,46,100,10.58,4.83,4.40,3.40,1.77,1.33,1.88,3.75,6.50,2.00,1.75,Stadion Poznań (Poznań)
1664553600,Sep 30 2022 - 4:00pm,complete,N/A,Radomiak Radom,Cracovia Kraków,Damian Sylwestrzak,11,1.40,1.00,1.12,1.00,0,2,2,1,0,1,"","21,73",7,2,2,1,6,0,1,2,2,4,17,12,4,8,10,3,11,22,67,33,2.01,1.56,1.81,1.63,2.40,33,100,20,10,10,45,90,20,75,9.70,4.15,2.05,2.90,3.40,1.42,2.30,4.50,8.00,1.95,1.80,Stadion Lekkoatletyczno-Piłkarski im. Marszałka Józefa Piłsudskiego   (Radom)
1664562600,Sep 30 2022 - 6:30pm,complete,N/A,Wisła Płock,Piast Gliwice,Daniel Stefanski,11,2.50,0.80,1.65,1.65,1,0,1,0,0,0,"88","",5,3,0,0,3,0,0,0,1,2,21,10,7,3,9,5,8,15,59,41,1.80,1.02,1.98,1.01,2.83,48,80,48,23,23,23,80,58,90,7.55,5.40,2.20,3.10,2.90,1.28,1.87,3.25,5.50,1.70,2.05,Stadion im. Kazimierza Górskiego (Płock)
1664629200,Oct 01 2022 - 1:00pm,complete,11067,Górnik Zabrze,Zagłębie Lubin,Paweł Raczkowski,11,1.00,1.40,1.35,1.65,2,3,5,3,1,2,"18,58","11,32,64",1,7,3,0,2,0,1,2,0,2,17,12,5,6,10,4,8,14,65,35,1.86,1.84,1.92,1.47,2.60,40,70,40,30,10,40,80,30,80,12.00,5.20,2.15,3.20,3.10,1.28,1.89,3.30,5.50,1.70,2.05,Stadion im. Ernesta Pohla (Zabrze)
1664638200,Oct 01 2022 - 3:30pm,complete,35410,Lech Poznań,Legia Warszawa,Piotr Lasyk,11,1.20,1.40,1.71,1.47,0,0,0,0,0,0,"","",8,3,1,0,5,1,0,1,3,3,14,11,6,0,7,8,16,16,57,43,2.18,1.29,1.83,0.79,2.30,30,70,40,20,0,10,70,50,80,11.60,4.20,1.91,3.25,3.75,1.30,2.02,3.50,6.00,1.80,1.95,Stadion Poznań (Poznań)
1664649000,Oct 01 2022 - 6:30pm,complete,20016,Pogoń Szczecin,Lechia Gdańsk,Szymon Marciniak,11,2.20,0.60,2.00,0.82,2,1,3,3,2,1,"37,39","14",9,4,2,0,4,0,1,1,1,3,22,8,10,5,8,3,16,9,60,40,2.12,1.62,2.47,1.25,3.40,70,90,90,40,20,40,100,80,90,13.20,5.40,1.66,4.14,4.82,1.22,1.81,2.80,5.00,1.70,2.05,Stadion Miejski im. Floriana Krygiera (Szczecin)
1664706600,Oct 02 2022 - 10:30am,complete,3797,Miedź Legnica,Stal Mielec,Łukasz Kuźma,11,1.00,1.20,0.94,1.06,0,2,2,2,0,2,"","20,45",3,1,3,0,2,0,0,3,0,2,13,12,3,6,6,6,27,18,53,47,1.57,1.34,1.40,1.61,3.28,58,88,78,53,10,43,88,45,100,5.30,4.90,2.00,3.55,3.45,1.25,1.86,3.10,5.00,1.67,2.10,Stadion im. Orła Białego (Legnica)
1664715600,Oct 02 2022 - 1:00pm,complete,N/A,Jagiellonia Białystok,Korona Kielce,Bartosz Frankowski,11,1.80,1.40,1.65,0.82,4,1,5,2,1,1,"31,52,62,85","35",3,10,2,0,2,0,2,0,1,1,21,15,8,9,10,4,11,8,55,45,1.87,1.55,2.03,2.03,2.60,40,90,50,20,0,10,90,50,90,8.40,6.20,1.70,3.70,4.60,1.25,1.86,3.00,5.50,1.91,1.91,Stadion Miejski (Białystok)
1664724600,Oct 02 2022 - 3:30pm,complete,N/A,Widzew Łódź,Raków Częstochowa,Tomasz Kwiatkowski,11,1.50,1.00,1.06,1.82,0,0,0,0,0,0,"","",1,5,0,0,2,0,0,0,2,0,16,28,4,5,8,16,9,5,45,55,1.74,1.99,1.40,2.51,3.13,54,84,71,29,29,42,100,42,84,14.08,5.00,4.60,3.50,1.75,1.25,1.90,3.10,5.50,1.80,1.95,Stadion Miejski Widzewa Łódź (Łódź)
1664816400,Oct 03 2022 - 5:00pm,complete,N/A,Śląsk Wrocław,Warta Poznań,Łukasz Szczech,11,1.60,2.00,1.41,1.35,0,2,2,1,0,1,"","10,90'4",9,0,0,0,2,0,0,0,1,1,11,6,5,4,5,1,9,10,65,35,1.43,1.31,1.90,0.87,2.00,50,60,40,10,10,30,60,30,60,7.40,3.80,2.50,2.95,2.95,1.38,2.30,4.00,7.00,1.95,1.80,Tarczyński Arena (Wrocław)
1665081900,Oct 06 2022 - 6:45pm,complete,N/A,Piast Gliwice,Raków Częstochowa,Krzysztof Jakubik,2,1.75,1.00,1.29,1.82,0,1,1,0,0,0,"","90'10",3,5,2,0,2,1,0,2,0,3,9,12,3,5,5,3,21,23,47,53,1.72,2.12,0.97,1.31,2.38,38,63,50,25,13,38,75,25,63,11.25,4.50,3.56,3.58,2.02,1.38,1.87,3.93,7.90,1.95,1.81,Stadion Miejski (Gliwice)
1665158400,Oct 07 2022 - 4:00pm,complete,N/A,Stal Mielec,Pogoń Szczecin,Tomasz Musial,12,1.40,1.40,1.47,1.53,4,2,6,3,2,1,"10,45'2,68,88","5,81",5,11,0,1,2,0,0,1,0,2,15,22,9,7,6,14,14,17,40,60,1.47,1.41,2.14,2.45,2.20,50,80,40,0,0,30,50,30,100,10.20,4.20,3.30,3.20,2.05,1.28,1.87,3.20,6.00,1.75,2.00,Stadion Miejski w Mielcu (Mielec)
1665167400,Oct 07 2022 - 6:30pm,complete,7731,Jagiellonia Białystok,Wisła Płock,Piotr Lasyk,12,2.00,1.17,1.65,0.53,1,1,2,1,0,1,"65","34",7,6,2,0,2,0,1,1,1,1,14,11,5,4,8,6,18,12,35,65,1.90,1.80,1.62,1.48,3.25,59,100,75,42,9,33,92,59,100,9.16,4.83,2.15,3.10,3.20,1.28,1.78,3.20,6.00,1.67,2.10,Stadion Miejski (Białystok)
1665234000,Oct 08 2022 - 1:00pm,complete,7506,Śląsk Wrocław,Górnik Zabrze,Szymon Marciniak,12,1.33,2.00,1.41,1.47,4,1,5,2,2,0,"11,20,90'2,90'4","55",3,7,2,0,2,0,0,2,1,1,14,12,8,7,5,4,11,11,35,65,1.50,1.68,1.93,1.65,2.75,71,92,63,21,9,42,92,29,84,10.67,4.67,2.50,3.35,2.62,1.25,1.68,3.00,5.00,1.70,2.05,Tarczyński Arena (Wrocław)
1665243000,Oct 08 2022 - 3:30pm,complete,N/A,Legia Warszawa,Warta Poznań,Jarosław Przybył,12,2.60,2.17,2.41,1.35,1,0,1,1,1,0,"23","",9,4,2,0,2,0,2,0,0,2,17,5,4,0,10,4,12,11,54,46,1.92,1.24,1.74,0.70,2.15,29,65,29,20,10,19,55,29,84,5.90,4.43,1.80,3.55,4.12,1.33,2.00,3.75,6.50,1.95,1.80,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego (Warszawa)
1665252000,Oct 08 2022 - 6:00pm,complete,N/A,Cracovia Kraków,Lechia Gdańsk,Damian Sylwestrzak,12,1.67,0.50,1.71,0.82,0,1,1,0,0,0,"","84",6,2,5,0,4,0,1,4,2,2,22,7,5,5,13,2,12,12,50,50,1.59,1.56,2.02,1.15,2.92,50,92,67,17,17,34,75,67,92,13.50,5.83,1.76,3.30,4.30,1.33,1.95,3.54,6.60,1.80,1.95,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1665320400,Oct 09 2022 - 1:00pm,complete,4812,Zagłębie Lubin,Korona Kielce,Tomasz Kwiatkowski,12,1.20,1.17,1.00,0.82,1,1,2,1,1,0,"45'1","90'2",6,9,2,0,0,0,2,0,0,0,16,20,4,4,9,12,12,13,53,47,2.23,1.63,1.61,1.96,2.22,55,72,35,17,9,19,60,45,82,10.53,3.40,1.93,3.70,3.70,1.26,1.83,3.10,5.60,1.80,1.95,Stadion Zagłębia Lubin (Lubin)
1665329400,Oct 09 2022 - 3:30pm,complete,20883,Lech Poznań,Radomiak Radom,Daniel Stefanski,12,1.17,1.40,1.71,1.47,1,0,1,1,1,0,"12","",6,3,5,0,2,0,1,4,0,2,19,15,10,3,8,9,15,6,53,47,2.12,1.79,2.23,1.34,1.84,29,55,29,9,0,0,54,47,75,12.00,4.90,1.85,3.58,4.20,1.28,1.94,3.20,5.85,1.91,1.91,Stadion Poznań (Poznań)
1665417600,Oct 10 2022 - 4:00pm,complete,N/A,Raków Częstochowa,Miedź Legnica,Damian Kos,12,2.67,0.20,2.59,0.41,1,0,1,1,1,0,"2","",5,2,4,0,2,1,0,4,1,2,17,6,7,0,9,5,16,16,64,36,1.84,1.57,2.06,0.55,3.30,67,84,74,45,29,47,74,64,100,6.80,4.93,1.21,5.26,9.95,1.20,1.62,2.70,4.33,2.10,1.67,Miejski Stadion Piłkarski Raków (Częstochowa)
1665426600,Oct 10 2022 - 6:30pm,complete,N/A,Piast Gliwice,Widzew Łódź,Sebastian Krasny,12,1.40,1.67,1.29,1.35,1,2,3,1,0,1,"90","27,82",3,1,0,0,1,0,0,0,1,0,29,7,7,3,13,4,9,8,67,33,1.57,1.48,2.59,0.99,2.02,29,64,37,10,0,29,39,35,82,9.20,3.13,1.80,3.42,3.75,1.30,1.89,3.30,6.00,1.80,1.95,Stadion Miejski (Gliwice)
1665763200,Oct 14 2022 - 4:00pm,complete,7968,Korona Kielce,Stal Mielec,Wojciech Myć,13,0.80,1.50,1.59,1.06,0,2,2,2,0,2,"","5,45'2",10,2,6,0,2,1,1,5,0,3,19,16,6,7,9,8,29,13,52,48,1.49,1.39,2.09,1.85,3.05,57,90,64,44,9,64,90,37,82,7.90,4.30,2.25,3.60,2.90,1.25,1.75,3.10,5.50,1.66,2.05,Suzuki Arena (Kielce)
